3
5000 876 1314
-0.000323051 -0.012 0.00654843 
0.00635577  0.005 0.0102228 
-0.00495303 -0.00492286 0.0173391 
0.00749376 0.000366142 0.0242947 
-0.00441634  0.012 -0.000534732 
0.00769013 0.00260049 0.0275126 
0.0066651 -0.009527280000000001 0.0107157 
-0.0030899 -0.0075 0.0440756 
0.00563815  0.012 0.0520687 
0.00217764  0.012 0.0417346 
-0.00568734 -0.0112001 0.00530637 
0.00715871 -0.00493556 0.0188044 
0.00286586  0.012 0.0415596 
-0.00361037 -0.005 -0.000626467 
-0.0015062 0.0122267 -0.00186127 
0.00554988 -0.0075 0.0315373 
0.00522659  0.012 0.0190623 
0.000317602 -0.0006590189999999999 0.00247094 
0.00202108 -0.012 0.0401798 
0.00876739 0.00884162 0.0451652 
-0.004987 0.0089082 0.0167825 
-0.00361336  0.012 0.033177 
-0.00191156  0.012 0.0450033 
-0.00464046 0.00735162 -0.00377102 
0.00498684 -0.005 0.0119013 
0.00636165 -0.0103108 0.00574336 
-0.00178208 -0.012 0.00331287 
0.00733336 -0.00240536 0.0216663 
5.36195e-05 -0.00359703 0.0174746 
-0.00583754 0.00567352 0.00284505 
0.00641937 0.0106307 0.00668919 
-0.000703641 0.00324258 0.028616 
-0.00577482 0.00530257 0.00387281 
-0.00582775 0.00844204 -0.0013627 
0.00670791 -0.0104398 0.0114172 
-0.00287918 0.00470669 0.016335 
0.00387311 0.00499513 0.014672 
0.00755646 0.00756472 0.0253221 
0.0012157  0.012 0.0315402 
0.00855539 -0.012 0.0449352 
0.00565312 -0.0075 0.048114 
0.00795772 -0.00790065 0.0318974 
0.00580492  0.012 0.0119646 
0.0032978 -0.0075 0.0386519 
0.00539255 -0.00288025 0.0474168 
-0.00258355 -0.012 0.048698 
0.00681654 0.0106583 0.0519496 
-0.00438676  0.012 0.0132475 
0.00770368 0.0112225 0.0277346 
0.00710719 0.00984082 0.0179602 
0.0018097  0.012 0.0376586 
