3
5000 4778 7167
-0.0302151 0.0200284 0.0533227 
-0.00830848 -0.021903 0.0724967 
-0.0383621 0.0106563 0.0329963 
0.0402031 -0.00470488 0.0360035 
0.009923110000000001 0.0360505 0.00123065 
0.0221901 0.0302021 0.0219114 
-0.021818 -0.0304789 0.0160565 
0.02769 0.0252795 0.012411 
0.0284014 -0.0146661 -0.000650764 
-0.0136945 0.0260315 0.0603653 
0.0394414 0.00688392 0.0312613 
0.00793723 0.0310948 -0.000637209 
-0.0278534 0.0250047 0.0384544 
-0.0153542 -0.0149444 -0.00191923 
0.027019 -0.0259915 0.0300471 
-0.0259123 -0.0270496 0.0256221 
0.0324938 0.0188798 0.00344097 
-0.0347255 -0.0152586 0.008666210000000001 
0.041257 0.00518714 0.0491474 
-0.0142776 -0.0138806 0.0893457 
-0.009767720000000001 0.0286055 0.056872 
-0.0119102 -0.0351579 0.0395869 
-0.00603374 -0.00967548 0.0978875 
0.00681965 0.02347 0.0691541 
-0.0154356 0.0341503 0.00735459 
0.0392858 -0.00814138 0.06927129999999999 
0.00771188 -0.0232577 -0.00154927 
0.0112391 0.0356694 0.00123483 
0.00012838 -0.0374749 0.0252743 
0.0156472 -0.015073 0.085273 
-0.0310041 -0.0212108 0.0362017 
0.0235422 -0.00668181 0.0921812 
-0.0325366 0.0191755 0.0471887 
0.0386418 0.00951659 0.0680907 
-0.00568295 -0.0174052 -0.00229508 
0.0292114 -0.0234241 0.0293298 
0.0227834 -0.0260547 0.0490837 
0.0129273 0.0338304 -0.00015337 
0.0175061 -0.033081 0.0333605 
0.000412942 0.0374917 0.0291937 
-0.0335347 0.00576012 -0.000412547 
0.0108502 0.035831 0.0112664 
0.00395147 0.0159261 -0.0025187 
0.0308237 -0.0148918 0.06566420000000001 
-0.00333126 0.00194262 0.0978875 
0.0164883 -0.017674 -0.00158919 
-0.0123415 0.0353331 0.0341946 
0.0113599 -0.0356799 0.0134732 
-0.039156 -0.0109702 0.0556852 
0.0104135 0.0359976 0.0285731 
0.0159762 0.0338715 0.00669757 
0.028608 -0.00618355 -0.000972209 
-0.0338836 0.0166265 0.00491588 
-0.0204511 0.011309 -0.0016878 
-0.0135932 -0.034921 0.0233118 
-0.0253578 -0.0275978 0.0145477 
0.000743174 0.0218609 0.0725864 
0.0401223 0.0084058 0.0450373 
0.00113108 -0.0318551 -0.000671559 
0.0044505 0.0322866 0.0500662 
-0.00463302 0.0371359 0.0383272 
-0.0261833 0.0267809 0.0311304 
0.0106125 -0.0184019 0.07996490000000001 
-0.0137438 0.0348381 0.00984927 
-0.017819 -0.0329343 0.0302289 
0.0399798 0.00399452 0.0322536 
0.0137315 -0.034864 0.0274181 
-0.0368059 -0.0139132 0.0530058 
0.00372384 0.0372606 0.0190419 
0.0124396 -0.0353177 0.000740749 
-0.0156728 -0.0278244 0.0539798 
-0.0166616 0.00599386 0.0973666 
-0.0340109 -0.0166813 0.009230520000000001 
0.0340948 0.0173193 0.0442042 
0.0395365 0.0016499 0.07091219999999999 
0.0407965 -2.72689e-05 0.0423558 
0.0115316 0.0265369 0.0608888 
-0.0176983 0.0201524 0.0703517 
-0.0158224 0.0234665 0.0644841 
-0.0323347 0.00757135 -0.000500989 
0.0343524 -0.0127561 -9.0931e-05 
0.0290478 -0.0235774 0.0382192 
0.0152906 0.0342157 0.0311251 
0.014933 0.025418 0.0607675 
-0.0292495 -0.022484 0.0466039 
0.0369973 0.009764790000000001 0.0108793 
0.00930682 -0.0316555 -0.000526709 
-0.00540102 -0.0281752 0.0590511 
-0.0273513 0.0256163 0.0380713 
0.0376471 -0.00051883 0.00332561 
0.0361717 -0.00983465 0.000620895 
-0.00849214 0.0364563 0.0321431 
0.01749 -0.00540276 -0.00229641 
-0.0317469 -0.00313723 -0.000643266 
-0.0374761 -0.00310367 0.00297066 
-0.0305799 0.0217779 0.00779213 
-0.0146494 0.0280728 0.0545766 
0.0299034 0.007852400000000001 -0.000786692 
-0.00525569 0.0371265 0.022626 
0.0309006 -0.0211788 0.00500788 
0.0363137 0.0115771 0.0662914 
0.0228937 0.0060351 -0.00164797 
0.0357507 0.0152299 0.036778 
0.0133001 -0.0350511 0.0148734 
0.00115288 0.00592459 0.0978875 
0.0375699 -0.00323656 0.00263847 
-0.0121675 0.0317217 0.0478037 
-0.0415418 -0.00518276 0.0522466 
0.031147 -0.0210097 0.0194348 
0.00171191 -0.0211549 0.07409259999999999 
-0.0277138 0.0251793 0.0207195 
-0.00914774 -0.0315417 0.0502618 
-0.0337114 -0.0178361 0.0317268 
-0.0136007 0.0190266 0.0775137 
0.0189832 -0.0146726 0.08224049999999999 
-0.00684609 0.0281554 0.0588787 
0.00513797 -0.0370722 0.0137424 
0.0364876 -0.0143096 0.0431974 
0.000154816 0.0184474 -0.00227529 
0.000315743 -0.0286541 0.0580956 
-0.0235824 -0.0284195 0.041063 
0.0140499 0.0347587 0.018122 
0.0144793 0.0313764 0.046672 
0.0110803 0.00395421 0.0978875 
-0.0115147 -0.0320406 0.0475836 
0.0412948 0.00125099 0.0485135 
0.0266644 0.0253479 0.0437022 
-0.039531 0.00859771 0.0377215 
0.0123562 -0.0353261 0.0342202 
-0.0109741 -0.0346134 0.041776 
